delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
31.17366813517317,31.308512841996297,23.05748027061022,43.098060707424715,23.064828385633767,2.3703173110960107,1.9222096018519945,1.5219089473890608,3.96776665854786,1.8141885460276486,52.07309325637468,52.79919597137739,46.040913156382956,11.716049296881357,2.976762249258418,106.0414453653332,43.363864629224764,35.362480413678135,11.602135283811034,2.7941472798575093,41.29779659563325,38.84038067875176,28.035880546677895,12.765555968441582,3.580648513622745,1.342440747815092,0.5590901116466654,0.4064968710453566,0.9816399698419418,0.6544332160281745,0.034662161473086164,0.06639563052280442,0.019311203257929222,0.04997483578026495,0.24820351348177164,2
63.50527243195995,18.0856966101723,11.663507583117259,8.317762783298924,3.2224021085532817,2.434061391487436,1.224622547692635,1.0788105494194062,2.989286552521314,1.8431322482615267,55.75995532736491,32.49532570130624,33.28479204565382,11.79289697081442,4.487197644174443,50.494882035904595,27.61687881981436,26.163259570241372,11.795032654915167,3.8905064546224444,63.487205753226775,26.417158848757857,22.684898000403447,12.99489730336364,4.644672882513101,1.505889024348573,0.5551690203854303,0.35659035158838714,0.8230901215417599,0.5119553970245708,3.8004155001357605,0.7900847845868018,0.07837384177104732,0.06938875694395624,0.2577875625940435,2
24.0226761133149,14.226180749583207,12.28248885803911,4.917788323794264,1.9413489734430558,1.560335803661426,1.071895303432385,1.0095103233219858,3.492062153769399,2.690075785627164,45.96589066348843,42.48436496118522,52.25876958472551,11.743707988352408,3.1686879585696146,54.53662008774689,35.09682927464591,39.27696917461582,10.9956528603778,2.8115504913368317,60.24283598043838,31.295007027697444,31.469808638028468,11.920636814823089,3.6366263200304694,0.7136937473800855,0.15025747783239968,0.08437006356276167,0.19057161146738674,0.09708318205664584,0.08625178306666037,0.06477943817223945,0.020597112140102063,0.052098122709449905,0.2527244616772195,2
36.98169193940727,36.34332500024833,32.938721724234,86.76226915949476,49.59059130852227,2.5140290369251646,1.8390206561742586,1.432850142794905,4.210427717759141,2.119592754363224,49.06854628150972,57.40191129666464,46.3347358082254,12.703530813995934,3.2195328378381056,46.266648037544655,52.66032640244735,35.90492413284636,12.419378379202877,2.7941340109338646,39.8493244346595,46.874697322529116,27.402403705189368,13.95754007606164,3.6551820780563813,1.1270190330329397,0.4072008801703769,0.2813623512340927,0.628357771084216,0.37905641349820457,0.07176023662096435,0.06768922423609104,0.016357283795763837,0.051763383452032234,0.25176281444193704,3
19.42854663188055,12.116496863151816,11.971183957245104,4.24153022664691,1.799949392043505,1.9939488895382067,1.2768379870961095,1.1286459016141643,3.6398164216480566,2.6454322572319304,83.14055584076786,46.64673477527814,54.50579859452851,11.109909534017149,3.2781198826363878,49.44043373397805,36.57838283701656,39.74666175827392,10.272602205868841,2.743192456122159,41.227477879897364,31.740663440006898,29.834125386961155,12.37351444162442,3.7838444670134086,1.9103206317223267,0.94419454644073,0.6671351253872292,1.557091222437947,1.0957668375050689,0.0855399338869618,0.07769333682799359,0.020836312409852748,0.05187121290004835,0.25605051697111403,3
132.95473766631216,47.442515847705245,51.85588338598342,155.58273468867134,87.25239987318346,2.2198960542851065,1.56349660657872,1.3510497468238059,4.483045120416191,2.9085112847510346,71.90418287077186,40.79767929090623,59.02561628790374,11.682780238752654,3.993561447236889,67.12012473440561,34.60726792990839,43.61195763796871,10.925805902411899,3.2830159472022786,40.94486892433358,30.263564047653706,33.82944819354013,12.967684507594118,4.437634224408588,1.7033739933368857,0.7112449240476064,0.43704008524999605,1.1314173406634092,0.7362772031503115,0.07612683747441013,0.08252003010959563,0.019369841864070675,0.05112367774020231,0.25894709840095104,3
53.9347637603892,11.525651643252043,11.172041020712118,9.361283873418882,2.561608094798683,3.3925728412789424,1.5322718483602453,0.893545360513951,2.150677638646414,1.6332877974490523,170.72206599258323,27.68678945771164,19.08142776552623,14.257137357183145,4.003922607443229,212.9175772178981,33.259391675438735,20.284496917266278,15.294976865005964,3.8912133020926523,68.6657875368089,18.713562296628954,17.285688894784517,14.435010641592724,3.625467536539479,1.7384329639370364,0.6716041795183492,0.386431147355241,0.7800699960891914,0.47205975104320325,0.3739327101056221,0.11372807356475659,0.02279107532703315,0.06132899023218121,0.251667599191856,1
61.61930531787444,10.976901933479919,13.579996375432781,8.520311649368098,2.8744053601104986,8.16625079089181,1.7448506581605892,1.4075817196856213,3.081769787676456,1.9617320477273597,100.19419983681155,22.615185939536936,25.742532714109462,13.238728728582537,4.343286085176617,180.86781706025056,28.548094333951106,26.848854718886475,13.378401428409195,4.098674193731789,49.602679355642216,17.40894685917064,21.369781408617506,13.068835606589955,3.9469715216955974,2.2821209110760408,0.8637528832904938,0.512993703677934,0.9534000545502422,0.5879488848549946,2.2118240791295736,0.2595962367103381,0.039857606739842046,0.06943060915040135,0.24743591715637533,1
56.89496428756091,18.075405513551416,17.046404302711892,8.585013672545827,2.3455580806144267,1.3964294646080326,1.0306812727034207,0.7224139915787556,1.9471457833804329,1.565683564404793,59.712537028090836,31.655674669023156,32.748547089454,15.141531159385261,4.361352320318026,77.11325014772979,34.901832698411376,30.652939044482707,14.984944062675716,3.8344314746780777,36.749567420579645,29.309348107961164,26.701874360418667,15.025419731719829,4.101757631005971,1.881235174271768,0.555937032422147,0.3532381242311733,0.7376447231065116,0.46825283038668714,0.16858288159704854,0.08819497497005382,0.020113137909955926,0.061507930279660825,0.2440191100225573,1
37.86575928623937,31.377221740670024,45.40692701152481,9.15711838527458,2.705236287013018,0.6750559431629173,0.4663049644425913,0.33796371016996074,2.0291813870664437,1.9907911711317308,54.94933531249629,70.13634598000456,119.43606861188476,18.552537697082276,3.955812819723098,56.59085166042068,68.46698305517654,109.0872485984793,18.151656313863704,3.6734294164508396,41.52078297382819,62.28593393437957,97.01263803618123,18.790820607776,3.8807794309198305,0.29294333228398106,0.28973602718883634,0.31747257048802274,1.3680246771824083,1.157802168492463,0.038684309371507276,0.04202096101708929,0.015741245199368308,0.05787430914079085,0.2447176978640266,2
66.76158984143913,30.920518504318174,54.4254386171093,9.795610300131264,2.798320386444055,4.82503183781852,1.9526652320538909,1.1756076550242223,3.442367633076547,2.3795345880165684,51.04754818215424,74.08757784941746,143.88687354194656,20.29300908330602,4.403026761061471,50.93081382436614,69.35432017006964,128.32625249243972,19.127005175407227,4.158840259133391,39.82049908902755,60.187426175823454,116.30903934191794,20.319349818115057,4.46214277862824,0.4251779002551739,0.4254662208767541,0.3429445395393357,1.372461009251305,1.2035928552590927,1.8716377963255035,0.3217513973351296,0.04686655339416621,0.0710746967630177,0.24970149161831762,2
144.43321052963427,28.771304132510647,52.281081125425246,9.601760137420166,3.0820744701239753,5.797357909825152,2.233643663852649,0.712307125067169,3.2398027413190245,2.1463568938106867,78.10598046832774,65.97728206487193,140.48777332762904,20.74078006800042,5.628983151273433,70.1933811184703,65.39876419312994,124.94557856654352,19.62243772634722,5.229897011341582,65.75180000744797,61.78712560747739,115.97972261460885,22.37515101048066,7.0077999910285635,0.3622219520637105,0.3232249373187539,0.27363446856264484,1.267967279838984,1.14053922202631,0.9074720088523757,0.32532594291916844,0.03406642261066751,0.06234468116786004,0.24316108839851738,2
95.35918669651168,24.110784818958987,44.05840131774417,8.410214844376972,3.0299181092384275,9.259403216820758,2.289427952415287,0.7617077886528503,1.2871624720364951,0.8690018027375056,98.51878135700265,63.22541243036068,145.5013381079848,20.139061513540227,4.71348508517857,89.85137047801281,61.24677324429618,126.13617108402664,17.660155330763224,4.160412059639692,51.91150721684554,58.638652402358694,114.57995836569853,19.71749259585421,5.584295986748064,0.29592807018900213,0.2997778371915985,0.29053160571045267,1.3346674578164408,1.206083073932086,3.7616660553501857,0.5636592589437471,0.07456194900296916,0.0720756219207623,0.24411182147285804,3
48.09913175624143,26.772772350538627,47.01727847309881,9.442647897517713,3.3593229329447145,3.2153912566044713,1.1648992867642503,0.40831960936574685,1.0071158154221285,0.8679957343113102,91.39259124603146,78.32389602978522,159.4967171726633,20.670846735547087,5.167242170751897,85.38020946023221,75.19212828040752,139.0262478232994,20.003551321349132,4.8142099100393825,65.54130654937607,71.98949129619588,130.31832632003292,23.819409373956372,6.533892886700371,0.3749406818120165,0.2851208368309072,0.2549946689093099,1.2334952233729177,1.1739580239202057,1.5754840693755843,0.4567480438375787,0.04573597679477822,0.06558962964621691,0.2446245956018303,3
20.719558022045966,31.350157845986942,40.454230371619694,8.101572722781299,2.678168272061128,0.9289794033488439,0.46132056135654015,0.2091787564505523,0.8444003953516575,0.7288132156526897,59.523589977696304,90.02649989757876,143.8395311263523,19.144867645711525,3.8369569693770935,61.05889465258901,90.44167332561287,123.28553788000218,17.765998810419095,3.5633184217630127,291.0520557244792,90.10001371986644,115.43538373225573,19.79680182849458,4.23456611752004,0.3255181770205576,0.23771033055846713,0.26911001394794,1.2310382810386808,1.0626844814474004,0.4413753000225146,0.10698506424818072,0.02294519033692951,0.06245439366812075,0.23863793935407168,3
52.310093885978034,14.163506452768518,14.453906084429406,10.392961655928353,3.281725146702527,2.960518325559961,1.395583561552475,2.540423684490378,2.5986795353540892,2.37403088799042,113.89488041878477,23.662011867942372,21.4707496917453,14.091994737559968,3.9142350597109905,136.42696863606233,26.432079136599626,20.71754964816266,13.51496985268476,3.4938194064356574,53.62808801875871,17.986639680322533,19.767250008556108,14.383240433593521,4.175453241572924,1.0230488354468639,1.0031658369904257,1.1024827519879947,3.33640183702786,2.136627318244031,0.2683270368332385,0.11905124949805712,0.038249020097345994,0.08403219287693159,0.2627016319196734,1
102.57111026707625,14.927501867126184,16.68409092218944,11.202913853260434,3.5775754124011354,2.381900106382032,1.2095661605817467,2.0245492060772152,2.7734390598761425,2.4105846915305795,123.05642201654558,24.247623096667667,26.038102857480833,16.309907071531118,4.92703812987441,121.798296057374,25.87542812138802,23.69462685469425,15.180887735514458,4.3658160345159125,69.38770990846137,19.82262241522139,22.565465964120747,17.444448509338653,6.163240965079978,1.1596912162491309,0.7908878298399964,0.7804191426261775,2.8990550466690648,2.0997362710229805,0.31096767335923126,0.10638718230318238,0.03763589343168894,0.08068960356435627,0.27068380523291086,1
38.09980537780168,14.145631563910378,16.10356791965817,9.493703801553554,2.9893648513518274,2.0089773142909766,1.8147425992110295,1.9934084388474613,2.870071056294123,2.445274549993561,78.54266577488406,23.277099278316204,27.387173737616266,14.215790200232139,4.31209039153237,68.83164688220921,24.552250674699515,24.451622334717825,12.928709700986659,3.7143708489306086,43.54225543918344,20.087140263776067,24.29364882679873,13.927046024684687,4.506379548665342,1.1097794139507577,0.9232892797026349,0.888395869847323,2.865301530286891,2.191306361062679,0.37084410692912334,0.15496842870305796,0.04188865270489119,0.08051654849128773,0.2647203604892407,1
37.395051170162496,48.13975817814314,77.87573018871505,11.656497907521475,3.259709715918715,2.0367664301683313,3.1976089313525717,1.7324702813964428,2.3532638971760895,2.255163820688798,83.00041609526546,97.61234457286265,171.7490688462019,25.066622447251877,6.00157607455894,64.14962506126545,78.54464612254768,130.04879422285907,20.319532888426853,5.016510430679684,76.22418204775816,86.59091368232524,149.0546505229629,23.889946949629397,5.545512084911606,1.327864767842618,0.9930100660442285,0.9558896010404507,2.845280827090999,2.1476206016433683,0.9108345613871657,0.1915234904867038,0.03509594485080755,0.07450746385574832,0.2643929760161307,2
47.03422669092615,51.17408973284934,62.86210310228599,12.372133089894652,3.470070555860418,3.0247545111477057,4.5464738078534666,2.6134346134195505,3.620136072814125,2.8349475038534657,58.171104758002244,106.88450725983373,141.2165107582234,25.4451147155759,6.331733164171803,56.92145937267685,81.6763458997603,108.56014434915703,20.98775988784858,5.371913373091948,59.263911783953,93.89970560466573,131.7578545493263,26.24237826126016,5.832235726889312,1.2231458417231673,0.9116981670966429,0.910379359672707,2.9140232388511125,2.310806379198589,3.0848101885402386,0.2205831852852334,0.03367455920058077,0.0712444343118997,0.2584712475752526,2
47.43292444581178,42.395721083240744,109.26159726930044,13.247193786138817,3.3631902347343643,3.0298838392300995,4.136349467101037,2.325546470802015,2.629721037717762,2.595222282825705,78.07859190000738,86.6764299362865,260.6860497111507,27.38099053302597,5.933632927289229,62.79167412507998,68.39307720291058,191.3054723143621,20.780547116684257,4.852655572455703,126.52241299154028,114.10560903651775,250.75107763331212,59.33200201151981,15.391318418762788,1.3749472818363446,0.8470634726357559,0.8166215548277642,2.677900111346414,2.07002231083996,0.32451961679787744,0.18811147616001034,0.04027116066512533,0.07631969523136486,0.2666875691058315,2
33.99975786672245,30.99469685417533,59.20998410550714,8.309475330912795,2.4394121369673547,1.0860875418308031,0.9683304265396203,0.7967452662261822,1.3141052649876648,1.2493111526356797,65.42393597501656,85.4410457270975,181.61067327348482,22.48077332652926,5.22229758520876,47.208023367814214,59.8138154287613,122.36097628989339,16.041327071692923,4.007737022675045,57.83136824598557,81.71386292849024,165.01275102529388,23.197339153847015,5.4178825541589575,1.0967440298946165,0.7814317964635551,0.6846777907302198,2.659086867572682,2.037012260560902,0.32300007516675483,0.10214005389789607,0.03791335022518355,0.07402556378021848,0.26204238095351984,3
45.56876721389985,38.0252398248079,35.21902631128261,8.305587990014727,2.6754422484564495,1.583538529732387,1.4088243295770386,0.8120291279495153,1.491043445614606,1.4811942870515657,83.40161658776834,110.2508378400724,108.18445543797729,22.47910674771193,5.624200032774191,55.207978261831904,72.60584411308444,72.88124151483433,15.968733458958752,4.2183741263861085,72.78913090218141,99.31244913744875,101.84349493582349,23.613018078030386,5.829227157447261,0.8238824285842287,0.7079677628175078,0.6572907653917697,2.3600724767343846,1.938551110452521,0.24000845115568892,0.10432003995602254,0.029571397214174906,0.0772389998914414,0.2628604682966248,3
